time,seconds_elapsed,z,y,x
1744864367301246700,56.09024682617188,-1.0734703540802002,-0.3993021249771118,-1.4352502822875977
1744864367311246600,56.10024658203125,-0.9658383131027222,-0.570621132850647,-1.4854059219360352
1744864367321246700,56.110246826171874,-0.5144511461257935,-0.8284755945205688,-1.0820426940917969
1744864367331247400,56.120247314453124,0.047475576400756836,-0.9516454935073853,-0.8728466033935547
1744864367341247500,56.13024755859375,0.26657867431640625,-0.9580600261688232,-0.7581367492675781
1744864367351247400,56.14024731445313,0.006844043731689453,-0.6327300667762756,-0.8113374710083008
1744864367361247200,56.150247314453125,-0.47997331619262695,-0.2392302006483078,-1.0641508102416992
1744864367371247400,56.16024731445312,-1.0639538764953613,0.0397854745388031,-1.3401174545288086
1744864367381247500,56.17024755859375,-1.537663221359253,0.11714434623718262,-1.5624065399169922
1744864367391247400,56.180247314453126,-1.7173112630844116,0.12157616019248962,-1.625077247619629
1744864367401247500,56.19024755859375,-1.5337474346160889,0.17342445254325867,-1.1847219467163086
1744864367411247400,56.20024731445312,-0.9046499133110046,0.07096651196479797,-0.8482656478881836
1744864367421247500,56.21024755859375,-0.32378721237182617,-0.012821465730667114,-0.3733491897583008
1744864367431247400,56.220247314453125,-0.04855215549468994,-0.05289483070373535,0.0023450851440429688
1744864367441247200,56.23024731445312,-0.042881131172180176,-0.07104337215423584,0.026490211486816406
1744864367451247400,56.24024731445313,-0.27124106884002686,0.06546702980995178,-0.08340167999267578
1744864367461247200,56.25024731445313,-0.5899257659912109,0.22550037503242493,-0.34407520294189453
1744864367471248100,56.260248046875,-0.970612108707428,0.2643994390964508,-0.5524606704711914
1744864367481248000,56.270248046875,-1.3517823219299316,0.26318538188934326,-0.6322517395019531
1744864367491248000,56.280248046875,-1.441425085067749,0.15236499905586243,-0.49927616119384766
1744864367501248000,56.290248046875,-1.4229285717010498,0.14804771542549133,-0.5024595260620117
1744864367511247600,56.30024755859375,-0.5721025466918945,-0.1722717434167862,0.2968759536743164
1744864367521247700,56.310247802734374,-0.27003324031829834,-0.22288638353347778,0.5335702896118164
1744864367531247600,56.32024755859375,-0.18031859397888184,-0.23541006445884705,0.6140909194946289
1744864367541247700,56.33024780273438,-0.2777426242828369,-0.11124825477600098,0.5238742828369141
1744864367551247600,56.34024755859375,-0.4973515272140503,0.029056280851364136,0.5147714614868164
1744864367561247700,56.35024780273437,-0.47121405601501465,-0.09970629215240479,0.4623889923095703
1744864367571247600,56.36024755859375,-0.2567991018295288,-0.35684067010879517,0.6137666702270508
1744864367581247700,56.370247802734376,-0.10855388641357422,-0.5265668630599976,0.9550313949584961
1744864367591247600,56.38024755859375,0.09302783012390137,-0.5852639675140381,1.06005859375
1744864367601247700,56.39024780273437,0.15265321731567383,-0.5725491046905518,0.9817562103271484
1744864367611247600,56.40024755859375,-0.0697089433670044,-0.4596347212791443,0.8396339416503906
1744864367621247700,56.410247802734375,-0.4186667203903198,-0.27812984585762024,0.7694025039672852
1744864367631247000,56.4202470703125,-0.7348018884658813,-0.08775193989276886,0.8111238479614258
1744864367641247000,56.4302470703125,-0.971910834312439,-0.013003259897232056,0.8903903961181641
1744864367651247000,56.4402470703125,-1.0913227796554565,-0.1734764724969864,0.9038019180297852
1744864367661247000,56.4502470703125,-1.281349778175354,-0.44936317205429077,0.776606559753418
1744864367671247000,56.4602470703125,-1.387692928314209,-0.6700830459594727,0.9910125732421875
1744864367681247000,56.4702470703125,-1.0776724815368652,-0.7683280110359192,1.4146623611450195
1744864367691247000,56.4802470703125,-0.5320938229560852,-0.8342556953430176,1.778167724609375
1744864367701247000,56.4902470703125,-0.00010466575622558594,-1.0131956338882446,1.9687442779541016
1744864367711247000,56.5002470703125,0.2164379358291626,-1.3056319952011108,1.8603696823120117
1744864367721247000,56.5102470703125,0.10502874851226807,-1.3524489402770996,1.6628589630126953
1744864367731247000,56.5202470703125,-0.12998473644256592,-1.3934274911880493,1.3620719909667969
1744864367741045500,56.53004541015625,-0.2299637794494629,-1.2527618408203125,1.291712760925293
1744864367751045400,56.54004541015625,-0.23223865032196045,-1.2442158460617065,1.2918357849121094
1744864367761045500,56.55004541015625,0.12423133850097656,-0.8809422850608826,1.1466150283813477
1744864367771045400,56.56004541015625,0.05983865261077881,-0.9196613430976868,0.8717193603515625
1744864367781045500,56.57004541015625,-0.2467278242111206,-1.1351845264434814,0.7129325866699219
1744864367791045400,56.58004541015625,-0.6192261576652527,-1.3842904567718506,0.5866003036499023
1744864367801045500,56.59004541015625,-0.5555857419967651,-1.5469660758972168,0.2848386764526367
1744864367811046000,56.6000458984375,-0.6609429121017456,-1.6976958513259888,0.010312080383300781
1744864367821046000,56.6100458984375,-0.8372527956962585,-1.6452999114990234,-0.3225440979003906
1744864367831046000,56.6200458984375,-0.9422883987426758,-1.5959848165512085,-0.551116943359375
1744864367841046000,56.6300458984375,-0.8187258243560791,-1.5412845611572266,-0.6735801696777344
1744864367851046000,56.6400458984375,-0.7392664551734924,-1.3489792346954346,-0.6975021362304688
1744864367861046000,56.6500458984375,-0.7213642597198486,-1.1908742189407349,-0.7455368041992188
1744864367871046000,56.6600458984375,-0.867422342300415,-1.1397098302841187,-0.9356832504272461
1744864367881046000,56.6700458984375,-1.1214163303375244,-1.1523430347442627,-1.1336212158203125
1744864367891046000,56.6800458984375,-1.3784265518188477,-1.0675599575042725,-1.2814865112304688
1744864367901046000,56.6900458984375,-1.3295226097106934,-1.0198463201522827,-1.5154132843017578
1744864367911046000,56.7000458984375,-1.1545652151107788,-0.877733588218689,-1.411264419555664
1744864367921046000,56.7100458984375,-0.8750404119491577,-0.706324577331543,-1.3469829559326172
1744864367931046000,56.7200458984375,-0.6200129389762878,-0.5513292551040649,-1.2818498611450195
1744864367941045800,56.73004565429687,-0.6016144752502441,-0.4603659510612488,-1.2710723876953125
1744864367951046000,56.7400458984375,-0.5665846467018127,-0.43380260467529297,-1.3914823532104492
1744864367961045800,56.750045654296876,-0.7010170817375183,-0.5289630889892578,-1.5118780136108398
1744864367971046000,56.7600458984375,-0.9727981686592102,-0.600328266620636,-1.6758785247802734
1744864367981045800,56.77004565429687,-1.0942373275756836,-0.6861699819564819,-1.747859001159668
1744864367991046000,56.7800458984375,-1.131722092628479,-0.7032678127288818,-1.7303872108459473
1744864368001045800,56.790045654296875,-1.1585533618927002,-0.7322565913200378,-1.4700126647949219
1744864368011046000,56.8000458984375,-1.0045359134674072,-0.7261132597923279,-1.2417325973510742
1744864368021045800,56.81004565429687,-1.0122761726379395,-0.6316428184509277,-1.1045732498168945
1744864368031046000,56.8200458984375,-0.8742080926895142,-0.5912637710571289,-0.9573917388916016
1744864368041045800,56.830045654296875,-0.9051994681358337,-0.5712929964065552,-1.003535270690918
1744864368051046000,56.8400458984375,-1.2143360376358032,-0.5841258764266968,-1.0830917358398438
1744864368061045800,56.85004565429688,-1.6282336711883545,-0.550322413444519,-1.2058000564575195
1744864368071046000,56.8600458984375,-1.7316893339157104,-0.5708712339401245,-1.0701751708984375
1744864368081045800,56.870045654296874,-1.5527549982070923,-0.6629948616027832,-0.8945636749267578
1744864368101045800,56.89004565429688,-1.2399427890777588,-0.6874196529388428,-0.28059959411621094
1744864368111046000,56.9000458984375,-1.1049621105194092,-0.6867392659187317,-0.12648677825927734
1744864368121045800,56.91004565429687,-1.4074854850769043,-0.7037816047668457,-0.20771121978759766
1744864368131046000,56.9200458984375,-1.8321131467819214,-0.5608919858932495,-0.12427043914794922
1744864368141046000,56.9300458984375,-1.9415438175201416,-0.4363865256309509,-0.06964778900146484
1744864368151046000,56.9400458984375,-1.9735721349716187,-0.3772112727165222,0.03831005096435547
1744864368161046000,56.9500458984375,-1.748617172241211,-0.3429693877696991,0.23842716217041016
1744864368171046000,56.9600458984375,-1.3448492288589478,-0.4284910559654236,0.4512357711791992
1744864368181045800,56.970045654296875,-0.9523036479949951,-0.6491001844406128,0.7378683090209961
1744864368191046000,56.9800458984375,-0.5650047659873962,-0.7804141640663147,1.1862249374389648
1744864368211046000,57.0000458984375,0.5795692205429077,-0.9820125699043274,2.1796579360961914
1744864368221045800,57.010045654296874,1.2193676233291626,-0.9999316930770874,2.503079414367676
1744864368231046000,57.0200458984375,1.454702615737915,-0.9493354558944702,2.623244285583496
1744864368241045800,57.03004565429688,1.1327606439590454,-0.7548337578773499,2.551568031311035
1744864368251046000,57.0400458984375,0.1672060489654541,-0.4256608486175537,2.185199737548828
1744864368261045800,57.05004565429687,-0.9365151524543762,-0.09174510091543198,1.5028419494628906
1744864368271046000,57.0600458984375,-1.6926836967468262,0.17716975510120392,0.9597959518432617
1744864368281045800,57.07004565429688,-1.70029878616333,0.11140401661396027,1.0474433898925781
1744864368291046000,57.0800458984375,-0.8907599449157715,-0.1820031702518463,1.6150598526000977
1744864368301045800,57.09004565429687,-0.872077465057373,-0.1469353586435318,1.613718032836914
1744864368311046000,57.1000458984375,1.287305474281311,-0.8345659971237183,3.0278444290161133
1744864368321045800,57.110045654296876,1.6466577053070068,-0.9823080897331238,3.008002281188965
1744864368331046000,57.1200458984375,1.664734125137329,-0.9504241347312927,3.0071802139282227
1744864368341045800,57.13004565429687,0.9060907363891602,-1.0069444179534912,1.9838781356811523
1744864368351046000,57.1400458984375,0.5850392580032349,-0.785019040107727,1.513728141784668
1744864368361045800,57.150045654296875,0.5339841246604919,-0.50282883644104,1.149129867553711
1744864368371046000,57.1600458984375,0.4400508403778076,-0.318037211894989,0.8779468536376953
1744864368381046000,57.1700458984375,0.4103396534919739,-0.3157394528388977,0.5947628021240234
1744864368391046000,57.1800458984375,0.414792537689209,-0.3325289487838745,0.5942878723144531
1744864368401046000,57.1900458984375,0.505239725112915,-0.34873658418655396,0.35469722747802734
1744864368411046000,57.2000458984375,0.3018091320991516,-0.5296282768249512,-0.1938924789428711
1744864368421046000,57.2100458984375,-0.010805487632751465,-0.6048682332038879,-0.5032110214233398
1744864368431046000,57.2200458984375,-0.18333005905151367,-0.6331310272216797,-0.6996164321899414
1744864368441045800,57.23004565429687,-0.3166208863258362,-0.6286290884017944,-0.8642263412475586
1744864368451046000,57.2400458984375,-0.3304676413536072,-0.6572644710540771,-1.1552677154541016
1744864368461045800,57.250045654296876,-0.247522234916687,-0.6525102853775024,-1.1874256134033203
1744864368471046000,57.2600458984375,0.057765960693359375,-0.6775798201560974,-1.1262807846069336
1744864368481045800,57.27004565429687,0.19548052549362183,-0.7363339066505432,-1.1278276443481445
1744864368491046000,57.2800458984375,0.14487141370773315,-0.6726827025413513,-1.098745346069336
1744864368501045800,57.290045654296875,0.16237783432006836,-0.5911418795585632,-1.1586322784423828
1744864368511046000,57.3000458984375,0.13106560707092285,-0.505560576915741,-1.2690277099609375
1744864368521045800,57.31004565429687,-0.11551326513290405,-0.5141547918319702,-1.3413305282592773
1744864368531046000,57.3200458984375,-0.11274784803390503,-0.5169357061386108,-1.3415184020996094
1744864368541045800,57.330045654296875,-0.27988308668136597,-0.7072674036026001,-1.6545906066894531
1744864368551046000,57.3400458984375,-0.028018474578857422,-0.7748594880104065,-1.4450836181640625
1744864368561045800,57.35004565429688,0.15882277488708496,-0.6810866594314575,-1.2927770614624023
1744864368571046000,57.3600458984375,0.04220074415206909,-0.4657999277114868,-1.1621646881103516
1744864368581045800,57.370045654296874,-0.13117724657058716,-0.3048427999019623,-1.2259979248046875
1744864368591046000,57.3800458984375,-0.5146434903144836,-0.18747547268867493,-1.405644416809082
1744864368601045800,57.39004565429688,-1.0082435607910156,-0.11840251088142395,-1.6124811172485352
1744864368621045800,57.41004565429687,-1.2416062355041504,0.012156888842582703,-0.8557558059692383
1744864368651046000,57.4400458984375,-0.6456669569015503,-0.057621583342552185,-0.5333709716796875
1744864368661046000,57.4500458984375,-0.4640536904335022,-0.23037323355674744,-0.45309925079345703
1744864368671046000,57.4600458984375,-0.5382815003395081,-0.32369154691696167,-0.4118490219116211
1744864368681045800,57.470045654296875,-0.6063398122787476,-0.44548168778419495,-0.40035438537597656
1744864368691046000,57.4800458984375,-0.6565431952476501,-0.4814855754375458,-0.23677635192871094
1744864368701045800,57.49004565429688,-0.6801976561546326,-0.3152449429035187,-0.05245399475097656
1744864368711046000,57.5000458984375,-0.6831114292144775,-0.244463711977005,0.12694168090820312
1744864368721045800,57.510045654296874,-0.5515004992485046,-0.36369654536247253,0.2134084701538086
1744864368731046000,57.5200458984375,-0.4104711413383484,-0.3656669855117798,0.24538040161132812
1744864368741045800,57.53004565429688,-0.3915098309516907,-0.35308513045310974,0.24429035186767578
1744864368751046000,57.5400458984375,-0.22074297070503235,-0.4754144549369812,0.44684696197509766
1744864368761045800,57.55004565429687,-0.23038873076438904,-0.3044184148311615,0.5009365081787109
1744864368771046000,57.5600458984375,-0.3509592115879059,-0.2197752594947815,0.6027641296386719
1744864368781045800,57.57004565429688,-0.5363713502883911,-0.2619631588459015,0.5271854400634766
1744864368791046000,57.5800458984375,-0.5631996989250183,-0.3497004508972168,0.5591840744018555
1744864368801045800,57.59004565429687,-0.33049044013023376,-0.36551499366760254,0.969635009765625
1744864368811046000,57.6000458984375,0.45752108097076416,-0.4737076461315155,1.2704057693481445
1744864368821045800,57.610045654296876,1.0111942291259766,-0.46419599652290344,1.5332775115966797
1744864368831046000,57.6200458984375,1.0970879793167114,-0.4680611789226532,1.544978141784668
1744864368841045800,57.63004565429687,0.844574511051178,-0.5051941275596619,1.2669248580932617
1744864368851046000,57.6400458984375,0.396717369556427,-0.6259557604789734,0.9168739318847656
1744864368871046000,57.6600458984375,-0.24653321504592896,-0.7041419744491577,0.8126754760742188
1744864368881046000,57.6700458984375,-1.3679099082946777,-0.44229984283447266,0.8145694732666016
1744864368891046000,57.6800458984375,-1.4887784719467163,-0.4227721393108368,1.0249977111816406
1744864368901046000,57.6900458984375,-1.146315336227417,-0.4684653878211975,1.5612678527832031
1744864368921046000,57.7100458984375,0.25944358110427856,-0.688620924949646,2.0188989639282227
1744864368931046000,57.7200458984375,0.5421715378761292,-0.8404384851455688,2.028635025024414
1744864368941045800,57.73004565429687,0.5420213341712952,-0.8385583758354187,2.0286664962768555
1744864368951046000,57.7400458984375,0.4268302023410797,-1.6172298192977905,1.3869476318359375
1744864368961045800,57.750045654296876,0.7011217474937439,-1.6676932573318481,1.2144927978515625
1744864368971046000,57.7600458984375,1.04351007938385,-1.4628239870071411,1.111546516418457
1744864368981045800,57.77004565429687,1.2780383825302124,-1.1881839036941528,1.1115503311157227
1744864368991046000,57.7800458984375,1.3179583549499512,-1.029718041419983,0.9151811599731445
1744864369001045800,57.790045654296875,1.1561328172683716,-0.9353349804878235,0.8000469207763672
1744864369011046000,57.8000458984375,1.1648813486099243,-0.9493699073791504,0.7996835708618164
1744864369021045800,57.81004565429687,0.4925718903541565,-1.4218037128448486,0.001953125
1744864369031046000,57.8200458984375,0.19576281309127808,-1.641242504119873,-0.38875865936279297
1744864369041045800,57.830045654296875,0.07739537954330444,-1.6849347352981567,-0.5231952667236328
1744864369051046000,57.8400458984375,0.2911474406719208,-1.52803373336792,-0.5233602523803711
1744864369061045800,57.85004565429688,0.6826152205467224,-1.3775209188461304,-0.3605308532714844
1744864369071046000,57.8600458984375,0.9223561882972717,-1.4819585084915161,-0.31971263885498047
1744864369081045800,57.870045654296874,0.8753075003623962,-1.5492148399353027,-0.5757246017456055
1744864369091046000,57.8800458984375,0.28585225343704224,-1.5461723804473877,-0.8461265563964844
1744864369111046000,57.9000458984375,-0.9538111686706543,-1.4860297441482544,-1.3391304016113281
1744864369121045800,57.91004565429687,-0.9650058746337891,-1.3084619045257568,-1.147435188293457
1744864369131046000,57.9200458984375,-0.40584230422973633,-1.033225417137146,-0.9771728515625
1744864369141046000,57.9300458984375,0.09365442395210266,-0.7709905505180359,-0.7158517837524414
1744864369151046000,57.9400458984375,0.4641799330711365,-0.6991448998451233,-0.5119161605834961
1744864369161046000,57.9500458984375,0.7422820329666138,-0.778336226940155,-0.5209922790527344
1744864369171046000,57.9600458984375,0.7464134097099304,-0.8398539423942566,-0.5994281768798828
1744864369181045800,57.970045654296875,0.27974632382392883,-1.0128934383392334,-0.9268722534179688
1744864369201045800,57.99004565429688,-0.7780512571334839,-0.7027668952941895,-1.6325883865356445
1744864369211046000,58.0000458984375,-1.043535828590393,-0.5993202328681946,-1.6157236099243164
1744864369221045800,58.010045654296874,-0.9414175748825073,-0.5255258083343506,-1.2832717895507812
1744864369231046000,58.0200458984375,-0.600085973739624,-0.5851540565490723,-0.9315185546875
1744864369241045800,58.03004565429688,-0.3034738302230835,-0.6954729557037354,-0.7569894790649414
1744864369251046000,58.0400458984375,-0.30110594630241394,-0.6902201175689697,-0.7570781707763672
1744864369261045800,58.05004565429687,-0.18615034222602844,-0.6928399801254272,-0.7259664535522461
1744864369271046000,58.0600458984375,-0.739504337310791,-0.7707734107971191,-1.0085248947143555
1744864369281045800,58.07004565429688,-0.824915885925293,-0.8473913073539734,-1.1163606643676758
1744864369291046000,58.0800458984375,-0.5977449417114258,-1.0295865535736084,-1.2217350006103516
1744864369301045800,58.09004565429687,-0.5909247398376465,-1.1160242557525635,-1.1762304306030273
1744864369311046000,58.1000458984375,-0.5230079889297485,-1.06064772605896,-1.0660400390625
1744864369321045800,58.110045654296876,-0.7156581878662109,-1.0450880527496338,-0.9869327545166016
1744864369331046000,58.1200458984375,-0.9204009771347046,-1.0540075302124023,-1.0010480880737305
1744864369351046000,58.1400458984375,-1.0034312009811401,-0.9975844025611877,-0.7541360855102539
1744864369361045800,58.150045654296875,-0.48114508390426636,-0.7805930376052856,-0.42185497283935547
1744864369371046000,58.1600458984375,-0.17674657702445984,-0.5440364480018616,-0.21929073333740234
1744864369381046000,58.1700458984375,-0.0575280636548996,-0.46547335386276245,-0.013480186462402344
1744864369391046000,58.1800458984375,-0.2509539723396301,-0.4651334583759308,-0.047138214111328125
1744864369401046000,58.1900458984375,-0.6514239311218262,-0.5971066951751709,-0.11949729919433594
1744864369411046000,58.2000458984375,-0.9526911973953247,-0.600035548210144,-0.16561603546142578
1744864369421046000,58.2100458984375,-1.1840606927871704,-0.5841976404190063,-0.13756465911865234
1744864369431046000,58.2200458984375,-1.2434861660003662,-0.5173836946487427,-0.19333362579345703
1744864369441045800,58.23004565429687,-1.190216302871704,-0.5252971649169922,-0.04792213439941406
1744864369451046000,58.2400458984375,-1.04410982131958,-0.5088498592376709,0.3035411834716797
1744864369461045800,58.250045654296876,-0.9032833576202393,-0.3991355299949646,0.48036956787109375
1744864369471046000,58.2600458984375,-0.9125392436981201,-0.4261150360107422,0.4801044464111328
1744864369481045800,58.27004565429687,-0.30641689896583557,-0.06689547002315521,1.0425281524658203
1744864369491046000,58.2800458984375,-0.3119651675224304,-0.09347528219223022,1.0423946380615234
1744864369501045800,58.290045654296875,0.6309323310852051,0.13297449052333832,1.3368902206420898
1744864369511046000,58.3000458984375,0.8121288418769836,0.16158348321914673,1.2173919677734375
1744864369521045800,58.31004565429687,0.8166255950927734,0.05655921623110771,1.2560844421386719
1744864369531046000,58.3200458984375,0.7106242775917053,0.038456134498119354,1.0267438888549805
1744864369541045800,58.330045654296875,0.39550912380218506,0.12350041419267654,0.9290456771850586
1744864369551046000,58.3400458984375,0.09095220267772675,0.3250666558742523,0.7546396255493164
1744864369561045800,58.35004565429688,-0.4240261912345886,0.5434788465499878,0.6950273513793945
1744864369571046000,58.3600458984375,-1.0982716083526611,0.6350964903831482,0.573033332824707
1744864369581045800,58.370045654296874,-1.6599006652832031,0.6010271906852722,0.4654273986816406
1744864369591046000,58.3800458984375,-1.5551164150238037,0.5836386680603027,0.45136451721191406
1744864369601045800,58.39004565429688,-1.2263164520263672,0.6619923710823059,0.7822237014770508
1744864369621045800,58.41004565429687,0.21198679506778717,0.882806658744812,1.262643814086914
1744864369631046000,58.4200458984375,0.709635317325592,0.6935153603553772,1.3259258270263672
1744864369651046000,58.4400458984375,1.18050217628479,0.6541441679000854,1.2896308898925781
1744864369661046000,58.4500458984375,1.3638567924499512,0.6427651047706604,1.2045326232910156
1744864369671046000,58.4600458984375,1.3061703443527222,0.5071144104003906,1.0762929916381836
1744864369681045800,58.470045654296875,0.9322996139526367,0.44648808240890503,0.8663043975830078
1744864369691046000,58.4800458984375,0.307638555765152,0.4247194528579712,0.6104269027709961
1744864369701045800,58.49004565429688,-0.3843173086643219,0.349026083946228,0.36369991302490234
1744864369711046000,58.5000458984375,-0.8129267692565918,0.257334440946579,0.19098472595214844
1744864369721045800,58.510045654296874,-0.6781219840049744,0.23015563189983368,0.29137706756591797
1744864369731046000,58.5200458984375,-0.4421873092651367,0.1178114265203476,0.3633413314819336
1744864369741045800,58.53004565429688,-0.12284955382347107,-0.008722677826881409,0.3182535171508789
1744864369751046000,58.5400458984375,-0.03863397240638733,0.09165522456169128,0.005337715148925781
1744864369761045800,58.55004565429687,-0.054062992334365845,0.11196532845497131,-0.0032482147216796875
1744864369771046000,58.5600458984375,0.45220425724983215,0.18473553657531738,-0.03540992736816406
1744864369781045800,58.57004565429688,0.42865270376205444,0.1725706160068512,-0.03394317626953125
1744864369791046000,58.5800458984375,1.315544843673706,0.2907271385192871,0.3143348693847656
1744864369801045800,58.59004565429687,1.1404337882995605,0.15852510929107666,-0.010577201843261719
1744864369811046000,58.6000458984375,1.1337227821350098,0.14621669054031372,-0.009850502014160156
1744864369821045800,58.610045654296876,0.09787875413894653,0.12435266375541687,-0.5376262664794922
1744864369831046000,58.6200458984375,0.1275935173034668,0.15652179718017578,-0.8615093231201172
1744864369841045800,58.63004565429687,0.12487900257110596,0.12139862775802612,-0.9175357818603516
1744864369851046000,58.6400458984375,0.31583237648010254,0.1800045669078827,-0.8929405212402344
1744864369861045800,58.650045654296875,0.4757055640220642,0.3117198646068573,-0.8883810043334961
1744864369871046000,58.6600458984375,0.4680582880973816,0.39437371492385864,-0.7170810699462891
1744864369881046000,58.6700458984375,0.4727998375892639,0.5397440195083618,-0.7738580703735352
1744864369891046000,58.6800458984375,0.41610538959503174,0.41602277755737305,-0.7640008926391602
1744864369901046000,58.6900458984375,0.40801674127578735,0.32685863971710205,-0.7354030609130859
1744864369911046000,58.7000458984375,0.19623920321464539,0.3926667869091034,-0.7790050506591797
1744864369921046000,58.7100458984375,-0.043377965688705444,0.5673589110374451,-0.6048393249511719
1744864369931046000,58.7200458984375,-0.07216563820838928,0.641272246837616,-0.7200441360473633
1744864369941045800,58.73004565429687,-0.1595376580953598,0.6016286611557007,-0.6838407516479492
1744864369951046000,58.7400458984375,-0.2197539210319519,0.5445103645324707,-0.5967006683349609
1744864369961045800,58.750045654296876,-0.22837796807289124,0.5112756490707397,-0.5497140884399414
1744864369971046000,58.7600458984375,-0.15611878037452698,0.6123805046081543,-0.4926490783691406
1744864369981045800,58.77004565429687,-0.0549812987446785,0.803985059261322,-0.43523597717285156
1744864369991046000,58.7800458984375,0.30448445677757263,0.8816145062446594,-0.1094961166381836
1744864370011046000,58.8000458984375,0.33311963081359863,0.9331469535827637,0.17817115783691406
1744864370021045800,58.81004565429687,0.16099019348621368,0.7892609238624573,0.19978618621826172
1744864370031046000,58.8200458984375,-0.009931612759828568,0.6448018550872803,0.20936298370361328
1744864370041045800,58.830045654296875,-0.4476081430912018,0.43646907806396484,0.08716964721679688
1744864370051046000,58.8400458984375,-0.9845914840698242,0.0880441963672638,0.1780071258544922
1744864370061045800,58.85004565429688,-1.2818307876586914,-0.17298530042171478,0.050994873046875
1744864370071046000,58.8600458984375,-1.278125524520874,-0.17344868183135986,0.05097675323486328
1744864370081045800,58.870045654296874,-1.1960527896881104,0.649772047996521,0.41029930114746094
1744864370091046000,58.8800458984375,-0.44857147336006165,0.8567262887954712,0.7697916030883789
1744864370101045800,58.89004565429688,0.2778957486152649,0.8696193695068359,1.2203683853149414
1744864370111046000,58.9000458984375,0.6703577637672424,0.9303981065750122,1.4291553497314453
1744864370121045800,58.91004565429687,0.7134183645248413,0.8836406469345093,1.194993019104004
1744864370131046000,58.9200458984375,0.49289751052856445,0.5952198505401611,1.0469341278076172
1744864370141046000,58.9300458984375,0.3527548611164093,0.5248794555664062,0.7215356826782227
1744864370151046000,58.9400458984375,0.1595417559146881,0.49263328313827515,0.6930627822875977
1744864370161046000,58.9500458984375,0.19005437195301056,0.6181856393814087,0.501887321472168
1744864370171046000,58.9600458984375,0.19547581672668457,0.6540237665176392,0.545445442199707
1744864370181045800,58.970045654296875,0.19934651255607605,0.49272650480270386,0.9075727462768555
1744864370191046000,58.9800458984375,0.7128291130065918,0.15134719014167786,0.6976346969604492
1744864370201045800,58.99004565429688,1.1525602340698242,-0.1701745092868805,0.6384763717651367
1744864370211046000,59.0000458984375,1.3366484642028809,-0.264884889125824,0.8638744354248047
1744864370221045800,59.010045654296874,1.2798638343811035,-0.4823985993862152,0.8685674667358398
1744864370231046000,59.0200458984375,0.9833645820617676,-0.6674529314041138,0.7771949768066406
1744864370241046000,59.0300458984375,0.9562503099441528,-0.6153461933135986,0.48207569122314453
1744864370251046000,59.0400458984375,0.8386498093605042,-0.39638665318489075,0.3711967468261719
1744864370261046000,59.0500458984375,0.6545546054840088,-0.1935569941997528,0.3633689880371094
1744864370271046000,59.0600458984375,0.6349673271179199,-0.20518165826797485,0.36280345916748047
1744864370281046000,59.0700458984375,1.5246306657791138,-0.18390271067619324,0.5874042510986328
1744864370291046000,59.0800458984375,1.723239541053772,-0.21144571900367737,0.6158714294433594
1744864370301046000,59.0900458984375,1.6240309476852417,-0.2223585844039917,0.3906707763671875
1744864370311046000,59.1000458984375,1.2103081941604614,-0.45029768347740173,-0.05715465545654297
1744864370321046000,59.1100458984375,0.5720464587211609,-0.47514238953590393,-0.4570751190185547
1744864370331046000,59.1200458984375,0.014926936477422714,-0.43912556767463684,-0.8401718139648438
1744864370341046000,59.1300458984375,-0.0014145411550998688,-0.17081671953201294,-1.0651655197143555
1744864370351046000,59.1400458984375,0.3154582977294922,-0.12269085645675659,-0.9213132858276367
1744864370361046000,59.1500458984375,1.0107166767120361,-0.11555516719818115,-0.6408710479736328
1744864370371046000,59.1600458984375,1.8134318590164185,-0.22868499159812927,-0.2765665054321289
1744864370381046000,59.1700458984375,2.269740104675293,-0.29382145404815674,-0.048676490783691406
1744864370391046000,59.1800458984375,2.146796464920044,-0.3031269311904907,-0.043625831604003906
1744864370401046000,59.1900458984375,1.9106074571609497,-0.3878745436668396,-0.0602264404296875
1744864370411046000,59.2000458984375,1.3549118041992188,-0.6253920793533325,-0.3928337097167969
1744864370421046000,59.2100458984375,0.6169301271438599,-0.7302029132843018,-0.6250019073486328
1744864370431046000,59.2200458984375,-0.04355097562074661,-0.5670870542526245,-0.8571844100952148
1744864370441046000,59.2300458984375,-0.325331449508667,-0.27803805470466614,-0.9842061996459961
1744864370451046000,59.2400458984375,-0.015923544764518738,-0.0017567873001098633,-0.9579944610595703
1744864370461046000,59.2500458984375,0.3758311867713928,0.21174275875091553,-0.7233400344848633
1744864370471046000,59.2600458984375,0.6810224056243896,0.29083970189094543,-0.3474445343017578
1744864370481046000,59.2700458984375,0.6744839549064636,0.28715983033180237,-0.34745121002197266
1744864370491046000,59.2800458984375,0.9873456954956055,0.1739683300256729,-0.23505783081054688
1744864370501046000,59.2900458984375,0.7026292085647583,0.07886706292629242,-0.6063365936279297
1744864370511046000,59.3000458984375,0.16717736423015594,0.004732728004455566,-0.893916130065918
1744864370521046000,59.3100458984375,-0.24685002863407135,-0.16795068979263306,-1.1048583984375
1744864370541045800,59.330045654296875,-0.5071837902069092,-0.29440948367118835,-1.2129497528076172
1744864370551046000,59.3400458984375,-0.4537123143672943,-0.2017468512058258,-1.3136062622070312
1744864370571046000,59.3600458984375,-0.17343875765800476,0.11237301677465439,-0.822972297668457
1744864370581045800,59.370045654296874,0.15397769212722778,0.12467384338378906,-0.7104711532592773
