time,seconds_elapsed,z,y,x
1744864351631407000,40.42040698242187,-0.11163562536239624,0.2027309089899063,-0.10506882518529892
1744864351641407000,40.43040698242187,-0.12324206531047821,0.1679115891456604,-0.0354301854968071
1744864351651407000,40.44040698242188,-0.11957687139511108,0.08910996466875076,0.03176499158143997
1744864351661407000,40.450406982421875,-0.10064005106687546,0.01702786795794964,0.07452555745840073
1744864351671407000,40.46040698242187,-0.0682641938328743,-0.06055201590061188,0.07391469180583954
1744864351691407000,40.480406982421876,0.01664607785642147,-0.15462526679039001,0.07635815441608429
1744864351701407000,40.490406982421874,0.02275473065674305,-0.1198059469461441,0.07635815441608429
1744864351711407000,40.50040698242187,0.01542434748262167,-0.11186470091342926,0.08368854224681854
1744864351721407000,40.51040698242188,0.0019853119738399982,-0.16195565462112427,0.09773843735456467
1744864351731407000,40.520406982421875,-0.012675453908741474,-0.20838139951229095,0.09651670604944229
1744864351741407000,40.53040698242187,-0.020616702735424042,-0.19799669086933136,0.06719517707824707
1744864351751407000,40.54040698242188,-0.020616702735424042,-0.16806429624557495,0.012828170321881771
1744864351761407000,40.550406982421876,-0.007788531947880983,-0.16684256494045258,-0.04886921867728233
1744864351771407000,40.560406982421874,0.021532999351620674,-0.16745343804359436,-0.09773843735456467
1744864351781407000,40.57040698242187,0.0429132841527462,-0.14362968504428864,-0.13316862285137177
1744864351791407000,40.58040698242188,0.02886338345706463,-0.05016730725765228,-0.14049901068210602
1744864351801407000,40.590406982421875,-0.012064588256180286,0.13187053799629211,-0.1514945775270462
1744864351811407000,40.60040698242187,-0.03405573591589928,0.26198482513427734,-0.17592918872833252
1744864351821407000,40.61040698242188,-0.019394971430301666,0.24304801225662231,-0.18509216606616974
1744864351831407000,40.620406982421876,0.010537425056099892,0.14653129875659943,-0.19914206862449646
1744864351841407000,40.630406982421874,0.0429132841527462,0.056123245507478714,-0.22846360504627228
1744864351851407000,40.64040698242187,0.07773260027170181,-0.03306308016180992,-0.2932153046131134
1744864351861407000,40.65040698242188,0.1235474944114685,-0.1100321039557457,-0.3744603991508484
1744864351871407000,40.660406982421875,0.17791450023651123,-0.17295122146606445,-0.45265114307403564
1744864351881407000,40.67040698242187,0.2102903574705124,-0.1802816092967987,-0.5259549617767334
1744864351891407000,40.68040698242187,0.1999056488275528,-0.1308015137910843,-0.5949827432632446
1744864351901407000,40.69040698242188,0.15042556822299957,0.014584408141672611,-0.656680166721344
1744864351911407000,40.700406982421875,0.07467827945947647,0.12209668755531311,-0.6829473376274109
1744864351921407000,40.71040698242187,-0.016951510682702065,0.1483639031648636,-0.6530149579048157
1744864351931407000,40.72040698242188,-0.10308351367712021,0.1123228445649147,-0.5626068711280823
1744864351941407000,40.730406982421876,-0.18555031716823578,0.061621032655239105,-0.43676865100860596
1744864351951407000,40.740406982421874,-0.2551889419555664,0.021303925663232803,-0.32070425152778625
1744864351961407000,40.75040698242187,-0.285121351480484,-0.05138903856277466,-0.25045475363731384
1744864351981407000,40.770406982421875,-0.17699819803237915,-0.22792910039424896,-0.28955012559890747
1744864351991407000,40.78040698242187,-0.09086620807647705,-0.2670244574546814,-0.3494149148464203
1744864352001407000,40.79040698242188,-0.048105638474226,-0.24869851768016815,-0.39584067463874817
1744864352011407000,40.800406982421876,-0.052381694316864014,-0.1802816092967987,-0.42149701714515686
1744864352021407000,40.810406982421874,-0.08475755155086517,-0.08254316449165344,-0.423329621553421
1744864352031407000,40.82040698242187,-0.13545936346054077,0.002367102773860097,-0.403781920671463
1744864352041407000,40.83040698242188,-0.18005253374576569,0.0518471859395504,-0.3738495409488678
1744864352051407000,40.840406982421875,-0.20815233886241913,0.03779728710651398,-0.3280346393585205
1744864352061407000,40.85040698242187,-0.22708915174007416,0.020693060010671616,-0.2767219543457031
1744864352071407000,40.86040698242188,-0.24785856902599335,0.02496911771595478,-0.2272418737411499
1744864352081407000,40.870406982421876,-0.2790127098560333,0.0316886343061924,-0.16432274878025055
1744864352091407000,40.880406982421874,-0.3156646192073822,0.04024074971675873,-0.0806342139840126
1744864352101407000,40.89040698242187,-0.3449861407279968,0.05490151420235634,0.02076941914856434
1744864352111407000,40.90040698242188,-0.35842517018318176,0.05490151420235634,0.1362229436635971
1744864352121407000,40.910406982421875,-0.35659259557724,0.02191479131579399,0.24129177629947662
1744864352131407000,40.92040698242187,-0.33337971568107605,-0.04161519557237625,0.323147714138031
1744864352141407000,40.93040698242187,-0.2857322096824646,-0.0544433668255806,0.36224308609962463
1744864352151407000,40.94040698242188,-0.21731531620025635,-0.02756529487669468,0.34758231043815613
1744864352161407000,40.950406982421875,-0.14095716178417206,-0.006795875728130341,0.2987131178379059
1744864352171407000,40.96040698242187,-0.07559457421302795,0.017638733610510826,0.24434609711170197
1744864352181407000,40.97040698242188,-0.02977968007326126,0.04085161164402962,0.20525072515010834
1744864352191407000,40.980406982421876,-0.008399397134780884,0.0316886343061924,0.19792033731937408
1744864352201407000,40.990406982421874,-0.007177666760981083,0.004199698567390442,0.20952677726745605
1744864352211407000,41.00040698242187,-0.016340645030140877,-0.04894557595252991,0.2376265823841095
1744864352221407000,41.01040698242188,-0.034666601568460464,-0.09842566400766373,0.26022860407829285
1744864352231407000,41.020406982421875,-0.04199698567390442,-0.13141238689422607,0.2626720666885376
1744864352241407000,41.03040698242187,-0.04382958263158798,-0.13935363292694092,0.2480112910270691
1744864352251407000,41.04040698242188,-0.04077525436878204,-0.13752104341983795,0.24617868661880493
1744864352261407000,41.050406982421876,-0.03039054572582245,-0.10086912661790848,0.25045475363731384
1744864352271407000,41.060406982421874,-0.007177666760981083,-0.037339139729738235,0.2528982162475586
1744864352281407000,41.07040698242187,0.038637228310108185,0.002367102773860097,0.2577851414680481
1744864352291407000,41.08040698242188,0.10155634582042694,0.0011453722836449742,0.2736676335334778
1744864352301407000,41.090406982421875,0.15836681425571442,-0.023900102823972702,0.2932153046131134
1744864352311407000,41.10040698242187,0.20723603665828705,-0.03306308016180992,0.32070425152778625
1744864352321407000,41.11040698242188,0.24938572943210602,-0.03611740842461586,0.3439171314239502
1744864352331407000,41.120406982421876,0.3049744665622711,-0.05688682571053505,0.3530801236629486
1744864352341407000,41.130406982421874,0.3862195611000061,-0.09842566400766373,0.34025195240974426
1744864352351407000,41.14040698242187,0.4833471179008484,-0.17478381097316742,0.3121521472930908
1744864352361407000,41.15040698242188,0.5603161454200745,-0.2877938747406006,0.2767219543457031
1744864352371407000,41.160406982421875,0.6067419052124023,-0.3177262842655182,0.20402899384498596
1744864352381407000,41.17040698242187,0.6275113224983215,-0.28351783752441406,0.1111774742603302
1744864352391407000,41.18040698242187,0.6366742849349976,-0.2822960913181305,0.039706241339445114
1744864352401407000,41.19040698242188,0.6348416805267334,-0.3177262842655182,0.006108652334660292
1744864352411407000,41.200406982421875,0.6012440919876099,-0.3739258944988251,0.025656340643763542
1744864352421407000,41.21040698242187,0.5102251768112183,-0.4234059751033783,0.11850785464048386
1744864352431407000,41.22040698242188,0.3202461004257202,-0.43195807933807373,0.29993483424186707
1744864352441407000,41.230406982421876,0.0734565481543541,-0.38553231954574585,0.4966334402561188
1744864352451407000,41.240406982421874,-0.17638733983039856,-0.2413681298494339,0.6126978397369385
1744864352461407000,41.25040698242187,-0.3303253948688507,-0.006795875728130341,0.5839871764183044
1744864352471407000,41.26040698242188,-0.35659259557724,0.16424639523029327,0.4404338300228119
1744864352481407000,41.270406982421875,-0.2838996350765228,0.2235003262758255,0.24434609711170197
1744864352491407000,41.28040698242187,-0.20326541364192963,0.268704354763031,0.06169738993048668
1744864352511407000,41.300406982421876,-0.22770002484321594,0.3401755690574646,-0.024434609338641167
1744864352521407000,41.310406982421874,-0.3767511546611786,0.3132975101470947,0.09651670604944229
1744864352531407000,41.32040698242187,-0.585667073726654,0.28764116764068604,0.2981022298336029
1744864352541407000,41.33040698242188,-0.7970264554023743,0.3084105849266052,0.5094616413116455
1744864352551407000,41.340406982421875,-0.95462965965271,0.3597232699394226,0.6798930168151855
1744864352561407000,41.35040698242187,-1.0059423446655273,0.41897720098495483,0.7764097452163696
1744864352571407000,41.36040698242188,-0.9246972799301147,0.4165337383747101,0.7843509912490845
1744864352581407000,41.370406982421876,-0.7402159571647644,0.34322991967201233,0.7079927921295166
1744864352591407000,41.380406982421874,-0.5056437253952026,0.31696268916130066,0.5845980644226074
1744864352601407000,41.39040698242187,-0.26374107599258423,0.31818443536758423,0.46242499351501465
1744864352611407000,41.40040698242188,-0.05054909735918045,0.28092166781425476,0.36224308609962463
1744864352621407000,41.410406982421875,0.11194105446338654,0.2033417671918869,0.3029891550540924
1744864352631407000,41.42040698242187,0.22189679741859436,0.09460775554180145,0.2987131178379059
1744864352641407000,41.43040698242187,0.2799290120601654,-0.017791450023651123,0.3445279896259308
1744864352651407000,41.44040698242188,0.2945897579193115,-0.11186470091342926,0.4092797040939331
1744864352661407000,41.450406982421875,0.2921462953090668,-0.16928602755069733,0.45204028487205505
1744864352671407000,41.46040698242187,0.2964223623275757,-0.21815524995326996,0.45814892649650574
1744864352681407000,41.47040698242188,0.3116939961910248,-0.2419789880514145,0.423329621553421
1744864352691407000,41.480406982421876,0.35445454716682434,-0.2205987125635147,0.35124751925468445
1744864352701407000,41.490406982421874,0.41370847821235657,-0.16317738592624664,0.27122417092323303
1744864352711407000,41.50040698242187,0.4888449013233185,-0.09781479835510254,0.17287486791610718
1744864352721407000,41.51040698242188,0.5505422949790955,-0.06727153807878494,0.08674286305904388
1744864352731407000,41.520406982421875,0.5798638463020325,-0.09537133574485779,0.036041051149368286
1744864352751407000,41.54040698242188,0.5529857873916626,-0.2059379518032074,-0.00366519158706069
1744864352761407000,41.550406982421876,0.5212207436561584,-0.2511419653892517,0.005497787147760391
1744864352771407000,41.560406982421874,0.4723515510559082,-0.2627484202384949,0.01710422709584236
1744864352781407000,41.57040698242187,0.4112650156021118,-0.21754439175128937,0.00855211354792118
1744864352791407000,41.58040698242188,0.34162637591362,-0.15767958760261536,-0.00427605677396059
1744864352801407000,41.590406982421875,0.2762638032436371,-0.11797334998846054,-0.021380282938480377
1744864352811407000,41.60040698242187,0.23167064785957336,-0.09292787313461304,-0.039706241339445114
1744864352821407000,41.61040698242188,0.18768835067749023,-0.10270171612501144,-0.05192354694008827
1744864352831407000,41.620406982421876,0.12782354652881622,-0.10636691004037857,-0.05619960278272629
1744864352841407000,41.630406982421874,0.07773260027170181,-0.11614075303077698,-0.05253441259264946
1744864352851407000,41.64040698242187,0.03680463135242462,-0.13629931211471558,-0.039706241339445114
1744864352861407000,41.65040698242188,-0.007788531947880983,-0.15401439368724823,-0.014049900695681572
1744864352901407000,41.69040698242188,-0.1745547503232956,0.044516805559396744,-0.003054326167330146
1744864352911407000,41.700406982421875,-0.204487144947052,0.08544477820396423,-0.0354301854968071
1744864352921407000,41.71040698242187,-0.2252565622329712,0.11904236674308777,-0.08124507963657379
1744864352931407000,41.72040698242188,-0.2515237629413605,0.15141822397708893,-0.1160643994808197
1744864352941407000,41.730406982421876,-0.27351492643356323,0.15569427609443665,-0.1472185254096985
1744864352951407000,41.740406982421874,-0.275958389043808,0.14103351533412933,-0.18448130786418915
1744864352961407000,41.75040698242187,-0.27840182185173035,0.11171197891235352,-0.22113321721553802
1744864352981407000,41.770406982421875,-0.3016147017478943,0.020693060010671616,-0.29016098380088806
1744864352991407000,41.78040698242187,-0.31749722361564636,-0.019624045118689537,-0.2981022298336029
1744864353001407000,41.79040698242188,-0.33337971568107605,-0.04161519557237625,-0.3084869384765625
1744864353011407000,41.800406982421876,-0.3364340364933014,-0.05077817291021347,-0.32070425152778625
1744864353021407000,41.810406982421874,-0.3266601860523224,-0.08376489579677582,-0.33108896017074585
1744864353031407000,41.82040698242187,-0.3095559775829315,-0.12041681259870529,-0.36529740691185
1744864353041407000,41.83040698242188,-0.266184538602829,-0.14424055814743042,-0.4343251883983612
1744864353051407000,41.840406982421875,-0.1941024363040924,-0.1198059469461441,-0.5406157374382019
1744864353061407000,41.85040698242187,-0.10797043144702911,-0.046502117067575455,-0.6768386960029602
1744864353071407000,41.86040698242188,-0.029168816283345222,0.10010553896427155,-0.8301658630371094
1744864353081407000,41.870406982421876,0.030695978552103043,0.2955824136734009,-0.96883225440979
1744864353091407000,41.880406982421874,0.0630718395113945,0.4195880591869354,-1.0653489828109741
1744864353101407000,41.89040698242187,0.07590000331401825,0.429972767829895,-1.0867292881011963
1744864353111407000,41.90040698242188,0.05146539583802223,0.36644279956817627,-1.0311405658721924
1744864353121407000,41.910406982421875,-0.0065668015740811825,0.2845868468284607,-0.9266825914382935
1744864353131407000,41.92040698242187,-0.08414668589830399,0.18990273773670197,-0.7831292152404785
1744864353141407000,41.93040698242187,-0.154396191239357,0.10315986722707748,-0.6511823534965515
1744864353151407000,41.94040698242188,-0.19349156320095062,0.026801712810993195,-0.5479460954666138
1744864353161407000,41.950406982421875,-0.18860463798046112,-0.03856086730957031,-0.513126790523529
1744864353171407000,41.96040698242187,-0.1488984078168869,-0.10331258177757263,-0.513126790523529
1744864353181407000,41.97040698242188,-0.11041389405727386,-0.14240795373916626,-0.5229006409645081
1744864353191407000,41.980406982421876,-0.08109235763549805,-0.1100321039557457,-0.5247332453727722
1744864353201407000,41.990406982421874,-0.051770828664302826,-0.04711298272013664,-0.5161811113357544
1744864353211407000,42.00040698242187,-0.009621127508580685,-0.0391717329621315,-0.4948008358478546
1744864353221407000,42.01040698242188,0.05390885844826698,-0.08193229883909225,-0.4795292317867279
1744864353231407000,42.020406982421875,0.12965615093708038,-0.13874277472496033,-0.46242499351501465
1744864353241407000,42.03040698242187,0.18219055235385895,-0.17905987799167633,-0.4447098970413208
1744864353251407000,42.04040698242188,0.2200642079114914,-0.20899227261543274,-0.413555771112442
1744864353261407000,42.050406982421876,0.23655757308006287,-0.23464861512184143,-0.35552358627319336
1744864353271407000,42.060406982421874,0.23289237916469574,-0.22304217517375946,-0.28099802136421204
1744864353281407000,42.07040698242187,0.22128593921661377,-0.17295122146606445,-0.2174680233001709
1744864353291407000,42.08040698242188,0.20845776796340942,-0.13629931211471558,-0.1722639948129654
1744864353301407000,42.090406982421875,0.18280142545700073,-0.11430815607309341,-0.13255776464939117
1744864353311407000,42.10040698242187,0.15347988903522491,-0.07093672454357147,-0.09407325088977814
1744864353321407000,42.11040698242188,0.11255192011594772,-0.03856086730957031,-0.03237585723400116
1744864353331407000,42.120406982421876,0.06612616032361984,-0.04466952010989189,0.051312681287527084
1744864353341407000,42.130406982421874,0.03497203439474106,-0.08804095536470413,0.1368338167667389
1744864353351407000,42.14040698242187,0.023365596309304237,-0.1509600728750229,0.21502456068992615
1744864353361407000,42.15040698242188,0.02275473065674305,-0.19982929527759552,0.27000242471694946
1744864353371407000,42.160406982421875,0.02519819140434265,-0.20288361608982086,0.2736676335334778
1744864353381407000,42.17040698242187,0.02825251780450344,-0.18394680321216583,0.2577851414680481
1744864353391407000,42.18040698242187,0.027641652151942253,-0.12041681259870529,0.22846360504627228
1744864353401407000,42.19040698242188,0.01664607785642147,-0.06299547851085663,0.21441370248794556
1744864353411407000,42.200406982421875,0.0074830991216003895,0.023136520758271217,0.20525072515010834
1744864353421407000,42.21040698242187,0.01237002108246088,0.08605564385652542,0.1918116807937622
1744864353431407000,42.22040698242188,0.03375030308961868,0.06345362961292267,0.1771509200334549
1744864353441407000,42.230406982421876,0.0734565481543541,-0.019624045118689537,0.13927727937698364
1744864353451407000,42.240406982421874,0.11010845750570297,-0.10819950699806213,0.10812314599752426
1744864353461407000,42.25040698242187,0.11682797968387604,-0.1650099754333496,0.1111774742603302
1744864353471407000,42.26040698242188,0.09728029370307922,-0.20960313081741333,0.14782938361167908
1744864353491407000,42.28040698242187,0.02519819140434265,-0.26335927844047546,0.2828305959701538
1744864353501407000,42.29040698242188,-0.016340645030140877,-0.2664135992527008,0.3597996234893799
1744864353511407000,42.300406982421876,-0.06459899991750717,-0.20288361608982086,0.4251621961593628
1744864353521407000,42.310406982421874,-0.10064005106687546,-0.10025826096534729,0.4807509481906891
1744864353531407000,42.32040698242187,-0.11163562536239624,-0.014737123623490334,0.5180137157440186
1744864353541407000,42.33040698242188,-0.08109235763549805,0.0035888333804905415,0.5192354321479797
1744864353551407000,42.340406982421875,-0.008399397134780884,-0.0697149932384491,0.49357911944389343
1744864353561407000,42.35040698242187,0.07956519722938538,-0.1906663179397583,0.4447098970413208
1744864353571407000,42.36040698242188,0.14676037430763245,-0.2853504419326782,0.40622538328170776
1744864353581407000,42.370406982421876,0.168751522898674,-0.33910655975341797,0.3854559659957886
1744864353591407000,42.380406982421874,0.13759739696979523,-0.3415500223636627,0.3799581825733185
1744864353601407000,42.39040698242187,0.07040221989154816,-0.25419628620147705,0.40072759985923767
1744864353611407000,42.40040698242188,-0.016340645030140877,-0.18211419880390167,0.44287729263305664
1744864353621407000,42.410406982421875,-0.10247264802455902,-0.14668402075767517,0.4960225820541382
1744864353631407000,42.42040698242187,-0.16722436249256134,-0.13691017031669617,0.5448917746543884
1744864353641407000,42.43040698242187,-0.18188512325286865,-0.1503492146730423,0.5363397002220154
1744864353651407000,42.44040698242188,-0.12324206531047821,-0.15218180418014526,0.4495968222618103
1744864353671407000,42.46040698242187,0.05451972410082817,-0.16623170673847198,0.16310101747512817
1744864353681407000,42.47040698242188,0.09483683109283447,-0.16195565462112427,0.06719517707824707
1744864353691407000,42.480406982421876,0.08078692853450775,-0.15279266238212585,0.028099801391363144
1744864353701407000,42.490406982421874,0.016035212203860283,-0.11369729042053223,0.039095375686883926
1744864353711407000,42.50040698242187,-0.07925976812839508,-0.07276932150125504,0.09957103431224823
1744864353721407000,42.51040698242188,-0.1837177276611328,-0.0849866271018982,0.20463985204696655
1744864353731407000,42.520406982421875,-0.2716823220252991,-0.12835806608200073,0.3323107063770294
1744864353741407000,42.53040698242187,-0.327271044254303,-0.16256651282310486,0.4349360466003418
1744864353751407000,42.54040698242188,-0.33826664090156555,-0.1906663179397583,0.5064072608947754
1744864353761407000,42.550406982421876,-0.31322115659713745,-0.18394680321216583,0.5436700582504272
1744864353771407000,42.560406982421874,-0.25702154636383057,-0.14912748336791992,0.5412266254425049
1744864353781407000,42.57040698242187,-0.18310685455799103,-0.09353873878717422,0.5100724697113037
1744864353791407000,42.58040698242188,-0.11530081182718277,-0.015347989276051521,0.45326200127601624
1744864353801407000,42.590406982421875,-0.06704246252775192,0.06895141303539276,0.3885102868080139
1744864353811407000,42.60040698242187,-0.031612277030944824,0.13553573191165924,0.34147366881370544
1744864353821407000,42.61040698242188,-0.012064588256180286,0.15874861180782318,0.3170390725135803
1744864353831407000,42.620406982421876,-0.015118914656341076,0.1330922693014145,0.32681289315223694
1744864353841406700,42.63040673828125,-0.04199698567390442,0.07017314434051514,0.3744603991508484
1744864353851406600,42.64040649414063,-0.08414668589830399,-0.00007635815563844517,0.423329621553421
1744864353861406700,42.65040673828125,-0.13545936346054077,-0.043447788804769516,0.45326200127601624
1744864353871406600,42.660406494140624,-0.18188512325286865,-0.06666067242622375,0.4709770977497101
1744864353881406700,42.67040673828125,-0.21853704750537872,-0.04589125141501427,0.46303585171699524
1744864353891406600,42.68040649414063,-0.24419337511062622,0.11049024760723114,0.4178318381309509
1744864353901406700,42.69040673828125,-0.24908030033111572,0.32673653960227966,0.3494149148464203
1744864353911406600,42.70040649414062,-0.21731531620025635,0.5118287205696106,0.24862214922904968
1744864353921406700,42.71040673828125,-0.12568552792072296,0.533819854259491,0.11056660860776901
1744864353931406600,42.720406494140626,0.07223481684923172,0.2851977050304413,-0.05314527451992035
1744864353941406700,42.73040673828125,0.17180584371089935,0.10499246418476105,-0.08735372871160507
1744864353951406600,42.74040649414062,0.1999056488275528,0.009086620062589645,-0.06841690838336945
1744864353961406700,42.75040673828125,0.18219055235385895,-0.02756529487669468,-0.014049900695681572
1744864353971406600,42.760406494140625,0.1595885455608368,-0.028787024319171906,0.05497787147760391
1744864353981406700,42.77040673828125,0.15225815773010254,0.0188604649156332,0.09040805697441101
1744864353991406600,42.78040649414063,0.1595885455608368,0.09033169597387314,0.07941248267889023
1744864354001406700,42.79040673828125,0.18585574626922607,0.1269836127758026,0.031154127791523933
1744864354011406600,42.800406494140624,0.22311852872371674,0.16546812653541565,-0.04214970022439957
1744864354021406700,42.81040673828125,0.2695443034172058,0.18440493941307068,-0.12034045159816742
1744864354031406600,42.82040649414063,0.2964223623275757,0.14592044055461884,-0.16249015927314758
1744864354041406700,42.83040673828125,0.299476683139801,0.10132727026939392,-0.16920967400074005
1744864354051406600,42.84040649414062,0.2719877362251282,0.07078400999307632,-0.1417207419872284
1744864354061406700,42.85040673828125,0.22067506611347198,0.07628180086612701,-0.08735372871160507
1744864354071406600,42.860406494140626,0.15836681425571442,0.13064880669116974,-0.025656340643763542
1744864354081406700,42.87040673828125,0.1137736514210701,0.19051359593868256,0.02076941914856434
1744864354091406600,42.88040649414062,0.1088867336511612,0.168522447347641,0.04459316283464432
1744864354101406700,42.89040673828125,0.15531249344348907,0.08605564385652542,0.031154127791523933
1744864354111406600,42.900406494140626,0.21762074530124664,-0.004963280167430639,-0.004886921960860491
1744864354121406700,42.91040673828125,0.2658790946006775,-0.04222606122493744,-0.06291911751031876
1744864354131406600,42.92040649414062,0.289702832698822,-0.031841352581977844,-0.12400564551353455
1744864354151407000,42.94040698242188,0.24205535650253296,0.006643159314990044,-0.2217440903186798
1744864354161407000,42.950406982421875,0.17730364203453064,0.029245173558592796,-0.23884831368923187
1744864354171407000,42.96040698242187,0.10766500234603882,0.015195272862911224,-0.2223549485206604
1744864354181407000,42.97040698242188,0.03680463135242462,-0.01595885492861271,-0.17898350954055786
1744864354191407000,42.980406982421876,-0.03649919852614403,-0.049556441605091095,-0.12461651116609573
1744864354201407000,42.990406982421874,-0.1036943718791008,-0.032452214509248734,-0.06963863968849182
1744864354211407000,43.00040698242187,-0.15683965384960175,0.0029779679607599974,-0.030543262138962746
1744864354221407000,43.01040698242188,-0.17760907113552094,0.02191479131579399,-0.005497787147760391
1744864354231407000,43.020406982421875,-0.16233743727207184,-0.0190131813287735,0.00366519158706069
1744864354241407000,43.03040698242187,-0.12324206531047821,-0.05994115397334099,-0.039095375686883926
1744864354251407000,43.04040698242188,-0.08109235763549805,-0.03061962127685547,-0.13439035415649414
1744864354261407000,43.050406982421876,-0.046273041516542435,0.0720057412981987,-0.26083946228027344
1744864354271407000,43.060406982421874,-0.017562376335263252,0.1978439837694168,-0.3891211748123169
1744864354281407000,43.07040698242187,0.02886338345706463,0.24304801225662231,-0.5070181488990784
1744864354291407000,43.08040698242188,0.07895433157682419,0.21006128191947937,-0.5968153476715088
1744864354301407000,43.090406982421875,0.10216721147298813,0.15997034311294556,-0.6420193910598755
1744864354311407000,43.10040698242187,0.07101308554410934,0.12331841886043549,-0.6230825781822205
1744864354321407000,43.11040698242188,-0.001679879380390048,0.08544477820396423,-0.5302310585975647
1744864354331407000,43.120406982421876,-0.10064005106687546,0.03901901841163635,-0.3830125033855438
1744864354341407000,43.130406982421874,-0.18799377977848053,0.02557998150587082,-0.24068090319633484
1744864354351407000,43.14040698242187,-0.22708915174007416,0.014584408141672611,-0.1618792861700058
1744864354361407000,43.15040698242188,-0.19593502581119537,0.015195272862911224,-0.18387043476104736
1744864354371407000,43.160406982421875,-0.12079860270023346,0.026801712810993195,-0.2981022298336029
1744864354381407000,43.17040698242187,-0.03344487398862839,0.027412578463554382,-0.43737950921058655
1744864354391407000,43.18040698242187,0.032528575509786606,0.015195272862911224,-0.5467243790626526
1744864354401407000,43.19040698242188,0.06185010448098183,-0.01840231567621231,-0.5864306092262268
1744864354411407000,43.200406982421875,0.044135015457868576,-0.052610769867897034,-0.5552765130996704
1744864354421407000,43.21040698242187,-0.008399397134780884,-0.058108557015657425,-0.47219884395599365
1744864354431407000,43.22040698242188,-0.0780380368232727,-0.031841352581977844,-0.36102136969566345
1744864354441407000,43.230406982421876,-0.13607023656368256,0.010919216088950634,-0.25045475363731384
1744864354451407000,43.240406982421874,-0.1690569519996643,0.08605564385652542,-0.17409659922122955
1744864354461407000,43.25040698242187,-0.16233743727207184,0.14042264223098755,-0.13927727937698364
1744864354471407000,43.26040698242188,-0.11591167747974396,0.16058120131492615,-0.13011430203914642
1744864354481407000,43.270406982421875,-0.04505131021142006,0.16668985784053802,-0.13744467496871948
1744864354491407000,43.28040698242187,0.032528575509786606,0.14042264223098755,-0.13561208546161652
1744864354501407000,43.29040698242188,0.10155634582042694,0.07811439037322998,-0.11850785464048386
1744864354511407000,43.300406982421876,0.14676037430763245,-0.0006872233934700489,-0.08246681094169617
1744864354521407000,43.310406982421874,0.14614951610565186,-0.05016730725765228,-0.02687807008624077
1744864354531407000,43.32040698242187,0.09300423413515091,-0.03672827407717705,0.0403171069920063
1744864354541407000,43.33040698242188,0.019089538604021072,0.02802344225347042,0.1111774742603302
1744864354551407000,43.340406982421875,-0.04688390716910362,0.09338602423667908,0.16249015927314758
1744864354561407000,43.35040698242187,-0.08475755155086517,0.12515102326869965,0.17776179313659668
1744864354581407000,43.370406982421876,-0.05726861581206322,0.08544477820396423,0.10506882518529892
1744864354591407000,43.380406982421874,-0.020005837082862854,0.03779728710651398,0.0507018156349659
1744864354601407000,43.39040698242187,-0.001679879380390048,-0.023289237171411514,0.018936822190880775
1744864354611407000,43.40040698242188,-0.01878410577774048,-0.055054228752851486,0.013439035043120384
1744864354621407000,43.410406982421875,-0.05849034711718559,-0.026343563571572304,0.01710422709584236
1744864354631407000,43.42040698242187,-0.10674870014190674,-0.004963280167430639,0.036651913076639175
1744864354641407000,43.43040698242187,-0.14156801998615265,-0.0006872233934700489,0.05925392732024193
1744864354651407000,43.44040698242188,-0.1495092660188675,0.020082194358110428,0.06230825558304787
1744864354661407000,43.450406982421875,-0.12324206531047821,0.053068917244672775,0.04398229718208313
1744864354671407000,43.46040698242187,-0.07376197725534439,0.055512379854917526,0.022602014243602753
1744864354681407000,43.47040698242188,-0.016951510682702065,0.0365755558013916,-0.004886921960860491
1744864354691407000,43.480406982421876,0.041691552847623825,0.015195272862911224,-0.03176499158143997
1744864354701407000,43.490406982421874,0.09483683109283447,-0.03061962127685547,-0.045204028487205505
1744864354711407000,43.50040698242187,0.13820825517177582,-0.08132143318653107,-0.05009094998240471
1744864354721407000,43.51040698242188,0.17180584371089935,-0.1509600728750229,-0.045204028487205505
1744864354731407000,43.520406982421875,0.1889100819826126,-0.2254856377840042,-0.018325956538319588
1744864354741407000,43.53040698242187,0.18585574626922607,-0.25969409942626953,0.02382374368607998
1744864354751407000,43.54040698242188,0.17058411240577698,-0.2572506368160248,0.07208210229873657
1744864354761407000,43.550406982421876,0.15531249344348907,-0.24564418196678162,0.10384709388017654
1744864354771407000,43.560406982421874,0.1443169116973877,-0.21876612305641174,0.10995574295520782
1744864354781407000,43.57040698242187,0.12965615093708038,-0.144851416349411,0.07880161702632904
1744864354791407000,43.58040698242188,0.12476922571659088,-0.07887797802686691,0.02321287989616394
1744864354801407000,43.590406982421875,0.12965615093708038,-0.04589125141501427,-0.02871066704392433
1744864354811407000,43.60040698242187,0.13759739696979523,-0.10453431308269501,-0.042760565876960754
1744864354821407000,43.61040698242188,0.12965615093708038,-0.25786149501800537,0.009162978269159794
1744864354831407000,43.620406982421876,0.09239336848258972,-0.4246276915073395,0.10812314599752426
1744864354841407000,43.630406982421874,0.023365596309304237,-0.5168683528900146,0.20830504596233368
1744864354851407000,43.64040698242187,-0.0731511116027832,-0.4741078019142151,0.2638937830924988
1744864354861407000,43.65040698242188,-0.14278975129127502,-0.2676353454589844,0.22540926933288574
1744864354871407000,43.660406982421875,-0.17150041460990906,-0.07154759019613266,0.11056660860776901
1744864354881407000,43.67040698242187,-0.16539175808429718,0.07261660695075989,-0.018936822190880775
