time,seconds_elapsed,z,y,x
1744864372081045800,60.870045654296874,2.1599998474121094,19.3799991607666,-24.719999313354492
1744864372091046000,60.8800458984375,2.2200000286102295,19.739999771118164,-24.65999984741211
1744864372101045800,60.89004565429688,1.7999999523162842,19.739999771118164,-24.84000015258789
1744864372111046000,60.9000458984375,1.9199999570846558,20.279998779296875,-24.779998779296875
1744864372121045800,60.91004565429687,1.7999999523162842,20.459999084472656,-24.719999313354492
1744864372141045800,60.930045654296876,2.2200000286102295,19.31999969482422,-24.600000381469727
1744864372151046000,60.9400458984375,2.3999998569488525,19.260000228881836,-24.119998931884766
1744864372161045800,60.95004565429687,2.6399998664855957,19.619998931884766,-23.8799991607666
1744864372171046000,60.9600458984375,2.879999876022339,19.920000076293945,-24.420000076293945
1744864372181045800,60.970045654296875,2.5199999809265137,20.34000015258789,-24.239999771118164
1744864372191046000,60.9800458984375,2.759999990463257,20.760000228881836,-25.079999923706055
1744864372201045800,60.99004565429688,3,20.81999969482422,-25.3799991607666
1744864372211046000,61.0000458984375,3.4800000190734863,20.8799991607666,-24.719999313354492
1744864372221045800,61.010045654296874,4.139999866485596,20.69999885559082,-24.959999084472656
1744864372231046000,61.0200458984375,4.139999866485596,20.459999084472656,-24.53999900817871
1744864372241045800,61.03004565429688,4.139999866485596,20.69999885559082,-24.719999313354492
1744864372251046000,61.0400458984375,3.6599998474121094,20.579999923706055,-24.600000381469727
1744864372261045800,61.05004565429687,3.4800000190734863,21,-24.53999900817871
1744864372271046000,61.0600458984375,3.5999999046325684,20.8799991607666,-24.299999237060547
1744864372281045800,61.07004565429688,3.8399999141693115,20.579999923706055,-23.760000228881836
1744864372291046000,61.0800458984375,3.5399999618530273,20.69999885559082,-23.81999969482422
1744864372301045800,61.09004565429687,3.5999999046325684,20.279998779296875,-23.69999885559082
1744864372311046000,61.1000458984375,4.139999866485596,20.579999923706055,-24.059999465942383
1744864372321045800,61.110045654296876,3.5999999046325684,20.639999389648438,-24.53999900817871
1744864372331046000,61.1200458984375,4.079999923706055,20.579999923706055,-24.779998779296875
1744864372341045800,61.13004565429687,4.079999923706055,20.639999389648438,-25.19999885559082
1744864372351046000,61.1400458984375,3.5399999618530273,20.219999313354492,-25.19999885559082
1744864372361045800,61.150045654296875,3.9599997997283936,20.100000381469727,-25.139999389648438
1744864372371046000,61.1600458984375,4.319999694824219,20.579999923706055,-24.84000015258789
1744864372381045800,61.17004565429688,4.139999866485596,20.520000457763672,-25.01999855041504
1744864372391046000,61.1800458984375,4.139999866485596,20.639999389648438,-24.899999618530273
1744864372401045800,61.190045654296874,4.019999980926514,20.760000228881836,-24.719999313354492
1744864372411046000,61.2000458984375,3.7200000286102295,20.520000457763672,-25.139999389648438
1744864372421045800,61.21004565429688,4.259999752044678,20.459999084472656,-24.899999618530273
1744864372431046000,61.2200458984375,4.380000114440918,20.639999389648438,-25.19999885559082
1744864372441045800,61.23004565429687,4.319999694824219,20.399999618530273,-25.260000228881836
1744864372451046000,61.2400458984375,4.019999980926514,20.03999900817871,-25.619998931884766
1744864372461045800,61.250045654296876,3.299999952316284,20.219999313354492,-25.5
1744864372471046000,61.2600458984375,3.240000009536743,20.34000015258789,-25.3799991607666
1744864372481045800,61.27004565429687,3.240000009536743,20.03999900817871,-25.31999969482422
1744864372491046000,61.2800458984375,3.299999952316284,20.639999389648438,-24.65999984741211
1744864372501045800,61.290045654296875,3.179999828338623,20.760000228881836,-24.779998779296875
1744864372511046000,61.3000458984375,2.93999981880188,20.760000228881836,-24.420000076293945
1744864372521045800,61.31004565429687,2.6399998664855957,21.18000030517578,-24.18000030517578
1744864372541045800,61.330045654296875,2.4600000381469727,21.299999237060547,-24.899999618530273
1744864372551046000,61.3400458984375,2.5799999237060547,21.18000030517578,-25.139999389648438
1744864372561045800,61.35004565429688,2.819999933242798,21.239999771118164,-24.84000015258789
1744864372571046000,61.3600458984375,2.879999876022339,20.639999389648438,-24.719999313354492
1744864372581045800,61.370045654296874,2.700000047683716,20.69999885559082,-24.35999870300293
1744864372591046000,61.3800458984375,2.3399999141693115,20.520000457763672,-24.18000030517578
1744864372601045800,61.39004565429688,2.2799999713897705,20.760000228881836,-25.01999855041504
1744864372611046000,61.4000458984375,2.2200000286102295,21.059999465942383,-25.260000228881836
1744864372621045800,61.41004565429687,2.3999998569488525,21.299999237060547,-25.5
1744864372631046000,61.4200458984375,2.5199999809265137,21.600000381469727,-25.5
1744864372641045800,61.430045654296876,2.3999998569488525,22.020000457763672,-25.439998626708984
1744864372651046000,61.4400458984375,2.3999998569488525,21.899999618530273,-25.439998626708984
1744864372661045800,61.45004565429687,2.759999990463257,22.19999885559082,-25.01999855041504
1744864372671046000,61.4600458984375,3.059999942779541,22.439998626708984,-25.079999923706055
1744864372681045800,61.470045654296875,3.119999885559082,22.260000228881836,-24.899999618530273
1744864372691046000,61.4800458984375,3.240000009536743,22.739999771118164,-24.479999542236328
1744864372701045800,61.49004565429688,3,22.5,-24.53999900817871
1744864372711046000,61.5000458984375,2.759999990463257,22.5,-24.299999237060547
1744864372721045800,61.510045654296874,2.4600000381469727,22.5,-24.239999771118164
1744864372731046000,61.5200458984375,2.2799999713897705,22.5,-24.18000030517578
1744864372741045800,61.53004565429688,1.9199999570846558,22.5,-24.059999465942383
1744864372751046000,61.5400458984375,2.3399999141693115,22.799999237060547,-24.53999900817871
1744864372761045800,61.55004565429687,2.2799999713897705,22.979999542236328,-24.84000015258789
1744864372771046000,61.5600458984375,2.2200000286102295,23.219999313354492,-25.68000030517578
1744864372781045800,61.57004565429688,2.0399999618530273,23.399999618530273,-25.739999771118164
1744864372791046000,61.5800458984375,1.2599999904632568,23.279998779296875,-25.5
1744864372811046000,61.6000458984375,1.3799999952316284,23.03999900817871,-24.84000015258789
1744864372821045800,61.610045654296876,0.8999999761581421,22.920000076293945,-24.65999984741211
1744864372831046000,61.6200458984375,0.8399999737739563,22.799999237060547,-24.84000015258789
1744864372841045800,61.63004565429687,1.0199999809265137,23.03999900817871,-24.719999313354492
1744864372851046000,61.6400458984375,0.9599999785423279,23.279998779296875,-24.600000381469727
1744864372871046000,61.6600458984375,1.6799999475479126,23.15999984741211,-24.899999618530273
1744864372881045800,61.67004565429688,1.3799999952316284,23.219999313354492,-24.779998779296875
1744864372891046000,61.6800458984375,1.6200000047683716,23.15999984741211,-24.53999900817871
1744864372901045800,61.690045654296874,1.9799998998641968,23.219999313354492,-24.18000030517578
1744864372911046000,61.7000458984375,1.7999999523162842,23.34000015258789,-24.299999237060547
1744864372921045800,61.71004565429688,1.5,23.34000015258789,-24.719999313354492
1744864372931046000,61.7200458984375,1.5,23.579999923706055,-25.31999969482422
1744864372941045800,61.73004565429687,1.6200000047683716,23.399999618530273,-25.3799991607666
1744864372951046000,61.7400458984375,1.7999999523162842,23.219999313354492,-25.439998626708984
1744864372961045800,61.750045654296876,2.1599998474121094,23.15999984741211,-25.619998931884766
1744864372971046000,61.7600458984375,2.0399999618530273,22.979999542236328,-25.260000228881836
1744864372991046000,61.7800458984375,1.7400000095367432,23.399999618530273,-26.099998474121094
1744864373001045800,61.790045654296875,1.559999942779541,23.51999855041504,-25.920000076293945
1744864373011046000,61.8000458984375,1.5,23.279998779296875,-26.15999984741211
1744864373021045800,61.81004565429687,1.0799999237060547,23.03999900817871,-26.34000015258789
1744864373031046000,61.8200458984375,1.2599999904632568,23.03999900817871,-26.15999984741211
1744864373041045800,61.830045654296875,1.3799999952316284,22.260000228881836,-26.399999618530273
1744864373051046000,61.8400458984375,1.8600000143051147,21.600000381469727,-26.399999618530273
1744864373061045800,61.85004565429688,2.3999998569488525,21.299999237060547,-26.34000015258789
1744864373071046000,61.8600458984375,2.5799999237060547,21.420000076293945,-26.399999618530273
1744864373081045800,61.870045654296874,2.879999876022339,21.779998779296875,-26.219999313354492
1744864373091046000,61.8800458984375,2.879999876022339,22.739999771118164,-26.459999084472656
1744864373101045800,61.89004565429688,2.879999876022339,23.100000381469727,-26.099998474121094
1744864373111046000,61.9000458984375,2.6399998664855957,22.920000076293945,-26.03999900817871
1744864373121045800,61.91004565429687,2.3399999141693115,22.979999542236328,-26.760000228881836
1744864373131046000,61.9200458984375,2.3399999141693115,22.920000076293945,-26.219999313354492
1744864373141046000,61.9300458984375,2.4600000381469727,22.799999237060547,-26.939998626708984
1744864373151046000,61.9400458984375,2.5799999237060547,22.979999542236328,-26.69999885559082
1744864373161046000,61.9500458984375,2.5799999237060547,23.15999984741211,-26.15999984741211
1744864373171046000,61.9600458984375,2.3399999141693115,22.5,-26.81999969482422
1744864373181045800,61.970045654296875,2.2200000286102295,22.68000030517578,-26.579999923706055
1744864373191046000,61.9800458984375,2.3999998569488525,22.979999542236328,-26.51999855041504
1744864373201045800,61.99004565429688,2.3399999141693115,23.279998779296875,-26.15999984741211
1744864373211046000,62.0000458984375,2.5799999237060547,23.8799991607666,-25.799999237060547
1744864373221045800,62.010045654296874,2.4600000381469727,23.639999389648438,-26.219999313354492
1744864373231046000,62.0200458984375,2.0999999046325684,23.51999855041504,-26.639999389648438
1744864373241045800,62.03004565429688,2.2200000286102295,23.279998779296875,-27.18000030517578
1744864373251046000,62.0400458984375,1.9199999570846558,23.279998779296875,-27.420000076293945
1744864373261045800,62.05004565429687,1.6799999475479126,23.34000015258789,-27
1744864373271046000,62.0600458984375,1.7400000095367432,23.15999984741211,-26.8799991607666
1744864373281045800,62.07004565429688,1.8600000143051147,23.399999618530273,-27.35999870300293
1744864373291046000,62.0800458984375,2.3399999141693115,23.34000015258789,-27.599998474121094
1744864373301045800,62.09004565429687,2.759999990463257,23.579999923706055,-28.079999923706055
1744864373311046000,62.1000458984375,3.119999885559082,24.18000030517578,-28.139999389648438
1744864373321045800,62.110045654296876,3,23.8799991607666,-27.53999900817871
1744864373331046000,62.1200458984375,2.759999990463257,24.059999465942383,-28.139999389648438
1744864373341045800,62.13004565429687,2.5199999809265137,24,-27.959999084472656
1744864373351046000,62.1400458984375,2.4600000381469727,23.69999885559082,-28.260000228881836
1744864373361045800,62.150045654296875,2.6399998664855957,24.059999465942383,-28.739999771118164
1744864373371046000,62.1600458984375,2.93999981880188,24.059999465942383,-28.139999389648438
1744864373391046000,62.1800458984375,3.179999828338623,24.35999870300293,-28.079999923706055
1744864373401045800,62.190045654296874,3.359999895095825,24.719999313354492,-28.01999855041504
1744864373411046000,62.2000458984375,3.4800000190734863,24.059999465942383,-27.959999084472656
1744864373421045800,62.21004565429688,3.5399999618530273,24.479999542236328,-27.53999900817871
1744864373431046000,62.2200458984375,3.5999999046325684,23.8799991607666,-28.260000228881836
1744864373441045800,62.23004565429687,3.5999999046325684,23.34000015258789,-28.559999465942383
1744864373451046000,62.2400458984375,3.419999837875366,23.81999969482422,-29.03999900817871
1744864373461045800,62.250045654296876,3.8399999141693115,23.8799991607666,-29.15999984741211
1744864373471046000,62.2600458984375,3.6599998474121094,23.8799991607666,-28.920000076293945
1744864373481045800,62.27004565429687,3.6599998474121094,24.779998779296875,-28.5
1744864373491046000,62.2800458984375,3.359999895095825,24.53999900817871,-28.079999923706055
1744864373501045800,62.290045654296875,2.759999990463257,24.479999542236328,-28.31999969482422
1744864373511046000,62.3000458984375,2.700000047683716,24.53999900817871,-28.559999465942383
1744864373521045800,62.31004565429687,2.4600000381469727,23.81999969482422,-28.5
1744864373531046000,62.3200458984375,2.759999990463257,24.059999465942383,-28.979999542236328
1744864373541045800,62.330045654296875,2.4600000381469727,23.81999969482422,-28.68000030517578
1744864373551046000,62.3400458984375,2.2799999713897705,24,-28.19999885559082
1744864373561045800,62.35004565429688,1.8600000143051147,24.18000030517578,-28.3799991607666
1744864373571046000,62.3600458984375,1.9799998998641968,24.479999542236328,-28.3799991607666
1744864373581045800,62.370045654296874,2.2799999713897705,24.600000381469727,-28.68000030517578
1744864373591046000,62.3800458984375,2.5199999809265137,24.35999870300293,-28.739999771118164
1744864373601045800,62.39004565429688,3.119999885559082,24.299999237060547,-28.68000030517578
1744864373611046000,62.4000458984375,2.879999876022339,23.69999885559082,-28.3799991607666
1744864373621045800,62.41004565429687,3.119999885559082,23.639999389648438,-28.260000228881836
1744864373631046000,62.4200458984375,2.759999990463257,23.8799991607666,-28.439998626708984
1744864373641045800,62.430045654296876,2.2799999713897705,24.18000030517578,-28.68000030517578
1744864373651046000,62.4400458984375,2.1599998474121094,24.779998779296875,-28.85999870300293
1744864373661045800,62.45004565429687,1.559999942779541,25.139999389648438,-28.979999542236328
1744864373671046000,62.4600458984375,1.3799999952316284,25.439998626708984,-28.920000076293945
1744864373681045800,62.470045654296875,1.1999999284744263,25.01999855041504,-28.799999237060547
1744864373691046000,62.4800458984375,1.1999999284744263,24.899999618530273,-28.19999885559082
1744864373701045800,62.49004565429688,1.0799999237060547,24.719999313354492,-28.01999855041504
1744864373711046000,62.5000458984375,1.1999999284744263,24.65999984741211,-27.899999618530273
1744864373721045800,62.510045654296874,1.4399999380111694,24.84000015258789,-28.31999969482422
1744864373731046000,62.5200458984375,1.1999999284744263,24.959999084472656,-28.68000030517578
1744864373741045800,62.53004565429688,1.5,24.84000015258789,-28.68000030517578
1744864373751046000,62.5400458984375,1.9199999570846558,24.899999618530273,-29.099998474121094
1744864373761045800,62.55004565429687,1.7400000095367432,24.959999084472656,-29.34000015258789
1744864373771046000,62.5600458984375,1.7400000095367432,24.84000015258789,-29.639999389648438
1744864373781045800,62.57004565429688,1.7400000095367432,24.779998779296875,-29.459999084472656
1744864373791046000,62.5800458984375,1.559999942779541,24.479999542236328,-29.399999618530273
1744864373801045800,62.59004565429687,1.5,24.299999237060547,-28.85999870300293
1744864373811046000,62.6000458984375,1.3799999952316284,24.239999771118164,-28.619998931884766
1744864373821045800,62.610045654296876,1.0799999237060547,24.53999900817871,-28.68000030517578
1744864373831046000,62.6200458984375,0.6599999666213989,24.65999984741211,-28.619998931884766
1744864373841045800,62.63004565429687,0.7199999690055847,24.65999984741211,-29.03999900817871
1744864373851046000,62.6400458984375,0.6599999666213989,24.479999542236328,-29.34000015258789
1744864373861046000,62.6500458984375,0.9599999785423279,24.239999771118164,-29.760000228881836
1744864373871046000,62.6600458984375,0.7799999713897705,24.53999900817871,-30
1744864373881046000,62.6700458984375,0.7799999713897705,24.959999084472656,-30.059999465942383
1744864373891046000,62.6800458984375,0.8999999761581421,25.079999923706055,-30.059999465942383
1744864373901046000,62.6900458984375,0.8399999737739563,25.01999855041504,-30.35999870300293
1744864373911046000,62.7000458984375,1.0199999809265137,24.239999771118164,-30.239999771118164
1744864373921046000,62.7100458984375,0.8399999737739563,23.579999923706055,-30.479999542236328
1744864373931046000,62.7200458984375,0.5999999642372131,23.459999084472656,-30.479999542236328
1744864373941046000,62.7300458984375,0.41999998688697815,23.279998779296875,-30.35999870300293
1744864373951046000,62.7400458984375,0.29999998211860657,23.69999885559082,-30.65999984741211
1744864373961046000,62.7500458984375,0.7199999690055847,23.8799991607666,-30.479999542236328
1744864373971046000,62.7600458984375,0.5399999618530273,23.51999855041504,-31.139999389648438
1744864373981046000,62.7700458984375,0.23999999463558197,23.639999389648438,-30.479999542236328
1744864373991046000,62.7800458984375,0.7799999713897705,23.399999618530273,-30.719999313354492
1744864374001046000,62.7900458984375,0.47999998927116394,23.15999984741211,-30.779998779296875
1744864374011046000,62.8000458984375,1.0799999237060547,23.459999084472656,-30.479999542236328
1744864374021046000,62.8100458984375,1.6200000047683716,23.34000015258789,-30.959999084472656
1744864374031046000,62.8200458984375,0.8999999761581421,23.69999885559082,-30.899999618530273
1744864374041045800,62.830045654296875,1.3199999332427979,23.639999389648438,-31.19999885559082
1744864374051046000,62.8400458984375,0.5999999642372131,23.459999084472656,-31.139999389648438
1744864374061045800,62.85004565429688,0.7799999713897705,23.34000015258789,-31.3799991607666
1744864374071046000,62.8600458984375,1.1999999284744263,22.979999542236328,-31.5
1744864374081045800,62.870045654296874,1.1999999284744263,23.100000381469727,-31.260000228881836
1744864374091046000,62.8800458984375,1.9199999570846558,22.619998931884766,-31.559999465942383
1744864374101045800,62.89004565429688,1.7400000095367432,22.439998626708984,-31.3799991607666
1744864374111046000,62.9000458984375,2.0999999046325684,22.260000228881836,-31.01999855041504
1744864374121045800,62.91004565429687,2.0399999618530273,22.31999969482422,-31.439998626708984
1744864374131046000,62.9200458984375,1.9199999570846558,22.5,-31.799999237060547
1744864374141046000,62.9300458984375,2.0999999046325684,22.439998626708984,-32.040000915527344
1744864374151046000,62.9400458984375,1.9799998998641968,22.439998626708984,-32.34000015258789
1744864374171046000,62.9600458984375,3.059999942779541,22.079999923706055,-31.920000076293945
1744864374181045800,62.970045654296875,3,22.31999969482422,-32.099998474121094
1744864374191046000,62.9800458984375,3.240000009536743,22.19999885559082,-32.39999771118164
1744864374201045800,62.99004565429688,2.759999990463257,22.139999389648438,-32.099998474121094
1744864374211046000,63.0000458984375,2.5199999809265137,22.079999923706055,-32.7599983215332
1744864374221045800,63.010045654296874,2.5199999809265137,21.959999084472656,-32.7599983215332
1744864374231046000,63.0200458984375,2.4600000381469727,21.719999313354492,-33.05999755859375
1744864374241045800,63.03004565429688,2.759999990463257,21.479999542236328,-33.23999786376953
1744864374251046000,63.0400458984375,2.93999981880188,21.420000076293945,-32.7599983215332
1744864374261045800,63.05004565429687,3.419999837875366,21.299999237060547,-32.880001068115234
1744864374271046000,63.0600458984375,3.8399999141693115,21.239999771118164,-32.34000015258789
1744864374281045800,63.07004565429688,3.9599997997283936,21.239999771118164,-32.459999084472656
1744864374291046000,63.0800458984375,3.8999998569488525,21.239999771118164,-32.70000076293945
1744864374301045800,63.09004565429687,3.7799999713897705,21.600000381469727,-32.70000076293945
1744864374311046000,63.1000458984375,3.7799999713897705,21.899999618530273,-33
1744864374321045800,63.110045654296876,3.7200000286102295,22.020000457763672,-32.81999969482422
1744864374331046000,63.1200458984375,3.8399999141693115,22.19999885559082,-32.63999938964844
1744864374341045800,63.13004565429687,3.9599997997283936,21.600000381469727,-32.63999938964844
1744864374351046000,63.1400458984375,3.5399999618530273,21.420000076293945,-32.39999771118164
1744864374361045800,63.150045654296875,3.4800000190734863,21.53999900817871,-32.459999084472656
1744864374371046000,63.1600458984375,3.7799999713897705,21.35999870300293,-32.34000015258789
1744864374381045800,63.17004565429688,3.8999998569488525,21.299999237060547,-32.279998779296875
1744864374391046000,63.1800458984375,3.7799999713897705,21.239999771118164,-32.939998626708984
1744864374401045800,63.190045654296874,3.7200000286102295,21.299999237060547,-33.18000030517578
1744864374411046000,63.2000458984375,3.9599997997283936,21.299999237060547,-33.65999984741211
1744864374421045800,63.21004565429688,3.8399999141693115,21.479999542236328,-33.84000015258789
1744864374431046000,63.2200458984375,4.619999885559082,21.479999542236328,-33.71999740600586
1744864374441045800,63.23004565429687,5.099999904632568,21.35999870300293,-33.65999984741211
1744864374451046000,63.2400458984375,5.21999979019165,21.420000076293945,-33.41999816894531
1744864374461045800,63.250045654296876,6,21.059999465942383,-33.29999923706055
1744864374471046000,63.2600458984375,5.639999866485596,21.18000030517578,-33.05999755859375
1744864374481045800,63.27004565429687,5.339999675750732,20.939998626708984,-33.599998474121094
1744864374491046000,63.2800458984375,4.739999771118164,20.8799991607666,-33.65999984741211
1744864374501045800,63.290045654296875,4.139999866485596,21.239999771118164,-34.02000045776367
1744864374511046000,63.3000458984375,4.319999694824219,21.299999237060547,-34.13999938964844
1744864374521045800,63.31004565429687,4.259999752044678,21.53999900817871,-33.89999771118164
1744864374531046000,63.3200458984375,4.559999942779541,21.420000076293945,-34.55999755859375
1744864374541045800,63.330045654296875,4.739999771118164,21.479999542236328,-34.31999969482422
1744864374551046000,63.3400458984375,5.159999847412109,21.299999237060547,-34.439998626708984
1744864374561045800,63.35004565429688,5.579999923706055,21.239999771118164,-34.439998626708984
1744864374571046000,63.3600458984375,5.579999923706055,21.53999900817871,-33.71999740600586
1744864374581045800,63.370045654296874,5.400000095367432,21.53999900817871,-34.20000076293945
1744864374591046000,63.3800458984375,5.159999847412109,21.420000076293945,-34.439998626708984
1744864374601045800,63.39004565429688,5.400000095367432,21.420000076293945,-34.5
1744864374611046000,63.4000458984375,5.460000038146973,20.8799991607666,-34.619998931884766
1744864374621045800,63.41004565429687,5.639999866485596,20.15999984741211,-34.13999938964844
1744864374631046000,63.4200458984375,5.699999809265137,20.15999984741211,-34.380001068115234
1744864374641045800,63.430045654296876,5.699999809265137,20.100000381469727,-34.20000076293945
1744864374651046000,63.4400458984375,5.400000095367432,20.399999618530273,-34.55999755859375
1744864374661045800,63.45004565429687,5.699999809265137,20.579999923706055,-34.91999816894531
1744864374671046000,63.4600458984375,5.87999963760376,20.399999618530273,-34.97999954223633
1744864374681045800,63.470045654296875,6.119999885559082,20.34000015258789,-34.86000061035156
1744864374691046000,63.4800458984375,6.71999979019165,20.279998779296875,-34.86000061035156
1744864374701045800,63.49004565429688,6.359999656677246,20.69999885559082,-34.91999816894531
1744864374711046000,63.5000458984375,6.599999904632568,20.639999389648438,-34.86000061035156
1744864374721045800,63.510045654296874,6.420000076293945,20.579999923706055,-35.57999801635742
1744864374731046000,63.5200458984375,6.71999979019165,20.399999618530273,-35.15999984741211
1744864374741045800,63.53004565429688,7.319999694824219,20.459999084472656,-35.21999740600586
1744864374751046000,63.5400458984375,6.960000038146973,20.34000015258789,-34.91999816894531
1744864374761045800,63.55004565429687,7.199999809265137,20.520000457763672,-34.68000030517578
1744864374771046000,63.5600458984375,7.139999866485596,20.279998779296875,-35.099998474121094
1744864374781045800,63.57004565429688,6.779999732971191,19.979999542236328,-35.279998779296875
1744864374791046000,63.5800458984375,7.079999923706055,19.85999870300293,-35.63999938964844
1744864374801045800,63.59004565429687,7.319999694824219,19.619998931884766,-35.70000076293945
1744864374811046000,63.6000458984375,7.440000057220459,19.559999465942383,-35.81999969482422
1744864374821045800,63.610045654296876,7.679999828338623,19.739999771118164,-35.70000076293945
1744864374831046000,63.6200458984375,7.799999713897705,19.739999771118164,-35.70000076293945
1744864374841045800,63.63004565429687,7.559999942779541,19.920000076293945,-35.63999938964844
1744864374851046000,63.6400458984375,7.5,20.520000457763672,-35.7599983215332
1744864374871046000,63.6600458984375,7.37999963760376,20.520000457763672,-34.97999954223633
1744864374881045800,63.67004565429688,7.679999828338623,20.03999900817871,-35.040000915527344
1744864374891046000,63.6800458984375,7.980000019073486,19.3799991607666,-34.619998931884766
1744864374901045800,63.690045654296874,8.34000015258789,19.020000457763672,-34.86000061035156
1744864374921045800,63.71004565429688,8.880000114440918,19.68000030517578,-35.459999084472656
1744864374931046000,63.7200458984375,8.699999809265137,20.279998779296875,-35.57999801635742
1744864374941045800,63.73004565429687,8.760000228881836,20.639999389648438,-35.57999801635742
1744864374951046000,63.7400458984375,8.819999694824219,20.81999969482422,-35.52000045776367
1744864374961045800,63.750045654296876,8.699999809265137,20.69999885559082,-35.39999771118164
1744864374971046000,63.7600458984375,8.460000038146973,19.85999870300293,-35.459999084472656
1744864374981045800,63.77004565429687,8.09999942779541,20.100000381469727,-35.459999084472656
1744864374991046000,63.7800458984375,8.15999984741211,20.100000381469727,-35.81999969482422
1744864375001045800,63.790045654296875,7.919999599456787,19.85999870300293,-35.939998626708984
1744864375011046000,63.8000458984375,8.399999618530273,20.15999984741211,-36
1744864375031046000,63.8200458984375,7.919999599456787,19.020000457763672,-36.18000030517578
1744864375041045800,63.830045654296875,8.039999961853027,19.260000228881836,-36.18000030517578
1744864375051046000,63.8400458984375,7.859999656677246,19.559999465942383,-36.29999923706055
1744864375061045800,63.85004565429688,8.220000267028809,19.85999870300293,-35.81999969482422
1744864375071046000,63.8600458984375,8.279999732971191,20.15999984741211,-35.939998626708984
1744864375081045800,63.870045654296874,7.980000019073486,20.34000015258789,-36.599998474121094
1744864375091046000,63.8800458984375,7.919999599456787,20.279998779296875,-36.959999084472656
1744864375101045800,63.89004565429688,7.799999713897705,20.03999900817871,-37.2599983215332
1744864375161045800,63.95004565429687,7.559999942779541,20.69999885559082,-36
1744864375171046000,63.9600458984375,7.679999828338623,21.119998931884766,-36.23999786376953
1744864375181045800,63.970045654296875,7.559999942779541,21.420000076293945,-36.29999923706055
1744864375191046000,63.9800458984375,7.679999828338623,21.420000076293945,-36.18000030517578
1744864375201045800,63.99004565429688,7.739999771118164,21.239999771118164,-36.599998474121094
1744864375211046000,64.0000458984375,7.559999942779541,21.299999237060547,-36.36000061035156
1744864375221045800,64.01004565429687,7.5,21.119998931884766,-36.779998779296875
1744864375231046000,64.0200458984375,7.679999828338623,21,-36.29999923706055
1744864375241045800,64.03004565429687,7.559999942779541,21.119998931884766,-35.81999969482422
1744864375251046000,64.0400458984375,7.37999963760376,21,-35.81999969482422
1744864375261045800,64.05004565429688,7.619999885559082,21.18000030517578,-35.459999084472656
1744864375271046000,64.0600458984375,7.799999713897705,21.119998931884766,-35.7599983215332
1744864375281045800,64.07004565429688,7.980000019073486,21.600000381469727,-36.05999755859375
1744864375291046000,64.0800458984375,8.460000038146973,21.239999771118164,-36.65999984741211
1744864375301045800,64.09004565429687,8.579999923706055,21,-37.13999938964844
1744864375311046000,64.1000458984375,8.15999984741211,21,-37.13999938964844
1744864375321045800,64.11004565429687,8.34000015258789,20.639999389648438,-36.84000015258789
1744864375331046000,64.1200458984375,8.09999942779541,20.760000228881836,-36.599998474121094
1744864375341045800,64.13004565429688,7.799999713897705,20.520000457763672,-36.65999984741211
1744864375351046000,64.1400458984375,7.799999713897705,20.459999084472656,-36.65999984741211
1744864375361045800,64.15004565429687,7.619999885559082,20.639999389648438,-36.65999984741211
1744864375371046000,64.1600458984375,7.440000057220459,20.939998626708984,-36.89999771118164
1744864375381045800,64.17004565429687,7.559999942779541,21.239999771118164,-36.84000015258789
1744864375391046000,64.1800458984375,7.679999828338623,21.479999542236328,-37.07999801635742
1744864375401045800,64.19004565429688,7.5,21.119998931884766,-37.02000045776367
1744864375411046000,64.2000458984375,8.09999942779541,20.8799991607666,-36.71999740600586
1744864375421045800,64.21004565429688,8.15999984741211,21.119998931884766,-36.65999984741211
1744864375431046000,64.2200458984375,8.279999732971191,20.760000228881836,-36.65999984741211
1744864375441045800,64.23004565429687,8.819999694824219,20.520000457763672,-36.89999771118164
1744864375451046000,64.2400458984375,8.279999732971191,19.739999771118164,-37.2599983215332
1744864375461045800,64.25004565429687,8.399999618530273,18.899999618530273,-37.380001068115234
1744864375471046000,64.2600458984375,8.579999923706055,18.779998779296875,-37.31999969482422
1744864375481045800,64.27004565429688,8.15999984741211,18.899999618530273,-37.31999969482422
1744864375491046000,64.2800458984375,8.15999984741211,19.260000228881836,-36.89999771118164
1744864375501045800,64.29004565429688,7.799999713897705,19.19999885559082,-37.13999938964844
1744864375511046000,64.3000458984375,7.37999963760376,19.19999885559082,-37.07999801635742
1744864375521045800,64.31004565429687,7.37999963760376,19.19999885559082,-37.20000076293945
1744864375531046000,64.3200458984375,8.09999942779541,19.020000457763672,-37.79999923706055
1744864375561045800,64.35004565429688,9.84000015258789,18.899999618530273,-37.86000061035156
1744864375571046000,64.3600458984375,10.199999809265137,18.65999984741211,-37.5
1744864375581045800,64.37004565429687,10.319999694824219,18.84000015258789,-37.380001068115234
1744864375591046000,64.3800458984375,10.139999389648438,18.899999618530273,-37.79999923706055
1744864375601045800,64.39004565429687,10.019999504089355,18.84000015258789,-37.86000061035156
1744864375611046000,64.4000458984375,9.59999942779541,19.079999923706055,-37.91999816894531
1744864375621045800,64.41004565429688,9.719999313354492,19.079999923706055,-37.79999923706055
1744864375641045800,64.43004565429688,9.300000190734863,18.899999618530273,-37.68000030517578
1744864375651046000,64.4400458984375,9.300000190734863,18.65999984741211,-37.86000061035156
1744864375661045800,64.45004565429687,9.359999656677246,18.600000381469727,-38.040000915527344
